Ex_ID,Best_cost,Constr_cost,Travel_time,Best_lane,Best_station,FW_time,Bike_flow,CPU time=,96.12034893035889
Ex 12,229210308.4609055,92000.0,11455.915423045275,[1 0 1 1 1 1],[1 4 0],0.4897909164428711,"{'N001': {'N002': 2667.5993458488297, 'N003': 0}}"
Ex 12,236687951.6430293,91000.0,11829.847582151466,[1 0 1 1 1 1],[1 0 3],0.5101637840270996,"{'N001': {'N002': 0, 'N003': 2458.6235030070006}}"
Ex 12,239147575.14603633,92000.0,11952.778757301816,[1 0 1 1 1 1],[1 0 4],0.5254569053649902,"{'N001': {'N002': 0, 'N003': 2458.6235030070006}}"
Ex 12,185538573.77224538,94000.0,9272.22868861227,[1 0 1 1 1 1],[1 2 3],0.16918420791625977,"{'N001': {'N002': 2569.501081701967, 'N003': 2359.841395783455}}"
Ex 12,187899415.16802883,95000.0,9390.220758401441,[1 0 1 1 1 1],[1 2 4],0.16540145874023438,"{'N001': {'N002': 2569.501081701967, 'N003': 2359.841395783455}}"
Ex 12,188109074.85394734,95000.0,9400.703742697367,[1 0 1 1 1 1],[1 4 3],0.1696329116821289,"{'N001': {'N002': 2569.501081701967, 'N003': 2359.841395783455}}"
Ex 12,190469916.2497308,96000.0,9518.69581248654,[1 0 1 1 1 1],[1 4 4],0.16527318954467773,"{'N001': {'N002': 2569.501081701967, 'N003': 2359.841395783455}}"
Ex 12,525035099.0686648,85000.0,26247.50495343324,[1 1 0 1 1 1],[0 0 0],0.01993727684020996,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,238801294.97634098,91000.0,11935.51474881705,[1 1 0 1 1 1],[1 2 0],0.500190258026123,"{'N001': {'N002': 2711.503531779466, 'N003': 0}}"
Ex 12,241513798.50812048,92000.0,12071.089925406024,[1 1 0 1 1 1],[1 4 0],0.514967679977417,"{'N001': {'N002': 2711.503531779466, 'N003': 0}}"
Ex 12,258159163.64967024,91000.0,12903.408182483512,[1 1 0 1 1 1],[1 0 3],0.4299476146697998,"{'N001': {'N002': 0, 'N003': 2482.351914264635}}"
Ex 12,260642515.5639349,92000.0,13027.525778196745,[1 1 0 1 1 1],[1 0 4],0.42485928535461426,"{'N001': {'N002': 0, 'N003': 2482.351914264635}}"
Ex 12,182465879.34586018,94000.0,9118.593967293009,[1 1 0 1 1 1],[1 2 3],0.02982163429260254,"{'N001': {'N002': 2603.739479056316, 'N003': 2367.3719343202492}}"
Ex 12,184834251.28018042,95000.0,9236.962564009022,[1 1 0 1 1 1],[1 2 4],0.0353550910949707,"{'N001': {'N002': 2603.739479056316, 'N003': 2367.3719343202492}}"
Ex 12,185070618.82491648,95000.0,9248.780941245825,[1 1 0 1 1 1],[1 4 3],0.02976369857788086,"{'N001': {'N002': 2603.739479056316, 'N003': 2367.3719343202492}}"
Ex 12,187438990.75923675,96000.0,9367.149537961837,[1 1 0 1 1 1],[1 4 4],0.035124778747558594,"{'N001': {'N002': 2603.739479056316, 'N003': 2367.3719343202492}}"
Ex 12,525474476.60412586,85000.0,26269.473830206294,[1 1 1 0 1 1],[0 0 0],0.021214962005615234,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,236684123.7079338,91000.0,11829.65618539669,[1 1 1 0 1 1],[1 2 0],0.4689064025878906,"{'N001': {'N002': 2713.231646310666, 'N003': 0}}"
Ex 12,239398355.35424444,92000.0,11965.317767712222,[1 1 1 0 1 1],[1 4 0],0.4646430015563965,"{'N001': {'N002': 2713.231646310666, 'N003': 0}}"
Ex 12,260428075.9293836,91000.0,13016.85379646918,[1 1 1 0 1 1],[1 0 3],0.47542572021484375,"{'N001': {'N002': 0, 'N003': 2482.3645755347484}}"
Ex 12,262911440.50491834,92000.0,13140.972025245917,[1 1 1 0 1 1],[1 0 4],0.49970126152038574,"{'N001': {'N002': 0, 'N003': 2482.3645755347484}}"
Ex 12,182463247.7881412,94000.0,9118.46238940706,[1 1 1 0 1 1],[1 2 3],0.0349423885345459,"{'N001': {'N002': 2598.211528561454, 'N003': 2369.830232599223}}"
Ex 12,184834078.02074042,95000.0,9236.95390103702,[1 1 1 0 1 1],[1 2 4],0.04011797904968262,"{'N001': {'N002': 2598.211528561454, 'N003': 2369.830232599223}}"
Ex 12,185062459.31670263,95000.0,9248.372965835131,[1 1 1 0 1 1],[1 4 3],0.04019570350646973,"{'N001': {'N002': 2598.211528561454, 'N003': 2369.830232599223}}"
Ex 12,187433289.54930186,96000.0,9366.864477465093,[1 1 1 0 1 1],[1 4 4],0.034943342208862305,"{'N001': {'N002': 2598.211528561454, 'N003': 2369.830232599223}}"
Ex 12,523638392.1796177,85000.0,26177.669608980887,[1 1 1 1 0 1],[0 0 0],0.01968693733215332,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,247591861.38181803,91000.0,12375.043069090902,[1 1 1 1 0 1],[1 2 0],0.5099279880523682,"{'N001': {'N002': 2691.5239717802842, 'N003': 0}}"
Ex 12,250284385.35359836,92000.0,12509.619267679918,[1 1 1 1 0 1],[1 4 0],0.5155344009399414,"{'N001': {'N002': 2691.5239717802842, 'N003': 0}}"
Ex 12,257456046.1912703,91000.0,12868.252309563515,[1 1 1 1 0 1],[1 0 3],0.5198235511779785,"{'N001': {'N002': 0, 'N003': 2483.4719607287657}}"
Ex 12,259940518.1519991,92000.0,12992.425907599954,[1 1 1 1 0 1],[1 0 4],0.549736738204956,"{'N001': {'N002': 0, 'N003': 2483.4719607287657}}"
Ex 12,190258583.31585652,94000.0,9508.229165792825,[1 1 1 1 0 1],[1 2 3],0.035334110260009766,"{'N001': {'N002': 2576.0839008189005, 'N003': 2368.509246564739}}"
Ex 12,192628092.56242126,95000.0,9626.654628121063,[1 1 1 1 0 1],[1 2 4],0.03482627868652344,"{'N001': {'N002': 2576.0839008189005, 'N003': 2368.509246564739}}"
Ex 12,192835667.21667543,95000.0,9637.033360833771,[1 1 1 1 0 1],[1 4 3],0.029791593551635742,"{'N001': {'N002': 2576.0839008189005, 'N003': 2368.509246564739}}"
Ex 12,195205176.46324015,96000.0,9755.458823162007,[1 1 1 1 0 1],[1 4 4],0.03532576560974121,"{'N001': {'N002': 2576.0839008189005, 'N003': 2368.509246564739}}"
Ex 12,524566015.3492501,80000.0,26224.300767462504,[1 1 1 1 1 0],[0 0 0],0.02466106414794922,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,236993629.38418287,86000.0,11845.381469209144,[1 1 1 1 1 0],[1 2 0],0.5352592468261719,"{'N001': {'N002': 2709.9129705150913, 'N003': 0}}"
Ex 12,239704542.35469794,87000.0,11980.877117734897,[1 1 1 1 1 0],[1 4 0],0.5400557518005371,"{'N001': {'N002': 2709.9129705150913, 'N003': 0}}"
Ex 12,260381858.63472086,86000.0,13014.792931736043,[1 1 1 1 1 0],[1 0 3],0.4946939945220947,"{'N001': {'N002': 0, 'N003': 2482.1402773458335}}"
Ex 12,262864998.91206673,87000.0,13138.899945603336,[1 1 1 1 1 0],[1 0 4],0.49016785621643066,"{'N001': {'N002': 0, 'N003': 2482.1402773458335}}"
Ex 12,182444907.07885087,89000.0,9117.795353942543,[1 1 1 1 1 0],[1 2 3],0.029914379119873047,"{'N001': {'N002': 2599.1104487537873, 'N003': 2369.5482080277197}}"
Ex 12,184815455.28687856,90000.0,9236.272764343928,[1 1 1 1 1 0],[1 2 4],0.0399322509765625,"{'N001': {'N002': 2599.1104487537873, 'N003': 2369.5482080277197}}"
Ex 12,185045017.52760464,90000.0,9247.750876380233,[1 1 1 1 1 0],[1 4 3],0.04036211967468262,"{'N001': {'N002': 2599.1104487537873, 'N003': 2369.5482080277197}}"
Ex 12,187415565.73563236,91000.0,9366.228286781617,[1 1 1 1 1 0],[1 4 4],0.039626121520996094,"{'N001': {'N002': 2599.1104487537873, 'N003': 2369.5482080277197}}"
Ex 12,381179548.1639678,65000.0,19055.72740819839,[0 0 1 1 1 1],[0 0 0],0.02009129524230957,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,210654181.91705173,71000.0,10529.159095852587,[0 0 1 1 1 1],[1 2 0],0.5750658512115479,"{'N001': {'N002': 2647.003580300904, 'N003': 0}}"
Ex 12,213302185.49735266,72000.0,10661.509274867632,[0 0 1 1 1 1],[1 4 0],0.5850958824157715,"{'N001': {'N002': 2647.003580300904, 'N003': 0}}"
Ex 12,226457199.91987038,71000.0,11319.309995993519,[0 0 1 1 1 1],[1 0 3],0.6697123050689697,"{'N001': {'N002': 0, 'N003': 2419.8946153962866}}"
Ex 12,228878094.53526664,72000.0,11440.304726763332,[0 0 1 1 1 1],[1 0 4],0.6449751853942871,"{'N001': {'N002': 0, 'N003': 2419.8946153962866}}"
Ex 12,188532741.53199542,74000.0,9422.93707659977,[0 0 1 1 1 1],[1 2 3],0.06493353843688965,"{'N001': {'N002': 2563.8213989552546, 'N003': 2337.8275925805756}}"
Ex 12,190871569.12457594,75000.0,9539.828456228797,[0 0 1 1 1 1],[1 2 4],0.07502460479736328,"{'N001': {'N002': 2563.8213989552546, 'N003': 2337.8275925805756}}"
Ex 12,191097562.9309506,75000.0,9551.128146547531,[0 0 1 1 1 1],[1 4 3],0.0650320053100586,"{'N001': {'N002': 2563.8213989552546, 'N003': 2337.8275925805756}}"
Ex 12,193436390.5235312,76000.0,9668.01952617656,[0 0 1 1 1 1],[1 4 4],0.06521272659301758,"{'N001': {'N002': 2563.8213989552546, 'N003': 2337.8275925805756}}"
Ex 12,444073353.65144914,65000.0,22200.417682572457,[0 1 0 1 1 1],[0 0 0],0.019710540771484375,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,218897333.7385349,71000.0,10941.316686926744,[0 1 0 1 1 1],[1 2 0],0.58024001121521,"{'N001': {'N002': 2687.7107841319385, 'N003': 0}}"
Ex 12,221586044.52266684,72000.0,11075.702226133342,[0 1 0 1 1 1],[1 4 0],0.5697965621948242,"{'N001': {'N002': 2687.7107841319385, 'N003': 0}}"
Ex 12,235294665.2480299,71000.0,11761.183262401495,[0 1 0 1 1 1],[1 0 3],0.6100435256958008,"{'N001': {'N002': 0, 'N003': 2457.880710634562}}"
Ex 12,237753545.95866442,72000.0,11884.077297933221,[0 1 0 1 1 1],[1 0 4],0.5900528430938721,"{'N001': {'N002': 0, 'N003': 2457.880710634562}}"
Ex 12,177896719.9998922,74000.0,8891.13599999461,[0 1 0 1 1 1],[1 2 3],0.19494009017944336,"{'N001': {'N002': 2592.3059702021656, 'N003': 2363.314286304818}}"
Ex 12,180261034.28619704,75000.0,9009.301714309851,[0 1 0 1 1 1],[1 2 4],0.21487689018249512,"{'N001': {'N002': 2592.3059702021656, 'N003': 2363.314286304818}}"
Ex 12,180490025.97009435,75000.0,9020.751298504718,[0 1 0 1 1 1],[1 4 3],0.20936870574951172,"{'N001': {'N002': 2592.3059702021656, 'N003': 2363.314286304818}}"
Ex 12,182854340.2563992,76000.0,9138.91701281996,[0 1 0 1 1 1],[1 4 4],0.20606780052185059,"{'N001': {'N002': 2592.3059702021656, 'N003': 2363.314286304818}}"
Ex 12,444533773.9794186,65000.0,22223.438698970927,[0 1 1 0 1 1],[0 0 0],0.02467656135559082,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,216708215.79883587,71000.0,10831.860789941793,[0 1 1 0 1 1],[1 2 0],0.5651929378509521,"{'N001': {'N002': 2689.5470564446387, 'N003': 0}}"
Ex 12,219398762.8552805,72000.0,10966.338142764025,[0 1 1 0 1 1],[1 4 0],0.5447473526000977,"{'N001': {'N002': 2689.5470564446387, 'N003': 0}}"
Ex 12,237475338.69960395,71000.0,11870.216934980197,[0 1 1 0 1 1],[1 0 3],0.5903599262237549,"{'N001': {'N002': 0, 'N003': 2460.5362968423638}}"
Ex 12,239936874.9964463,72000.0,11993.243749822315,[0 1 1 0 1 1],[1 0 4],0.574676513671875,"{'N001': {'N002': 0, 'N003': 2460.5362968423638}}"
Ex 12,177835750.1713238,74000.0,8888.08750856619,[0 1 1 0 1 1],[1 2 3],0.1851363182067871,"{'N001': {'N002': 2592.9326636582305, 'N003': 2363.7058285899884}}"
Ex 12,180200455.99991378,75000.0,9006.27279999569,[0 1 1 0 1 1],[1 2 4],0.20017528533935547,"{'N001': {'N002': 2592.9326636582305, 'N003': 2363.7058285899884}}"
Ex 12,180429682.83498204,75000.0,9017.734141749102,[0 1 1 0 1 1],[1 4 3],0.17485857009887695,"{'N001': {'N002': 2592.9326636582305, 'N003': 2363.7058285899884}}"
Ex 12,182794388.66357204,76000.0,9135.919433178602,[0 1 1 0 1 1],[1 4 4],0.19011569023132324,"{'N001': {'N002': 2592.9326636582305, 'N003': 2363.7058285899884}}"
Ex 12,443902896.29060507,65000.0,22191.894814530253,[0 1 1 1 0 1],[0 0 0],0.020046472549438477,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,227576340.61656567,71000.0,11375.267030828283,[0 1 1 1 0 1],[1 2 0],0.6148319244384766,"{'N001': {'N002': 2667.1597895907657, 'N003': 0}}"
Ex 12,230244500.40615642,72000.0,11508.625020307822,[0 1 1 1 0 1],[1 4 0],0.6450214385986328,"{'N001': {'N002': 2667.1597895907657, 'N003': 0}}"
Ex 12,234762864.34711367,71000.0,11734.593217355683,[0 1 1 1 0 1],[1 0 3],0.6450715065002441,"{'N001': {'N002': 0, 'N003': 2460.6400669214904}}"
Ex 12,237224504.41403517,72000.0,11857.625220701759,[0 1 1 1 0 1],[1 0 4],0.6096749305725098,"{'N001': {'N002': 0, 'N003': 2460.6400669214904}}"
Ex 12,185710920.68320647,74000.0,9281.846034160324,[0 1 1 1 0 1],[1 2 3],0.13527274131774902,"{'N001': {'N002': 2569.054735619677, 'N003': 2360.9452373566046}}"
Ex 12,188072865.9205631,75000.0,9399.893296028155,[0 1 1 1 0 1],[1 2 4],0.13008713722229004,"{'N001': {'N002': 2569.054735619677, 'N003': 2360.9452373566046}}"
Ex 12,188280975.41882616,75000.0,9410.298770941308,[0 1 1 1 0 1],[1 4 3],0.12964463233947754,"{'N001': {'N002': 2569.054735619677, 'N003': 2360.9452373566046}}"
Ex 12,190642920.65618274,76000.0,9528.346032809137,[0 1 1 1 0 1],[1 4 4],0.12532830238342285,"{'N001': {'N002': 2569.054735619677, 'N003': 2360.9452373566046}}"
Ex 12,444770861.86728805,60000.0,22235.543093364402,[0 1 1 1 1 0],[0 0 0],0.019634008407592773,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,217258187.3349935,66000.0,10859.609366749675,[0 1 1 1 1 0],[1 2 0],0.6402080059051514,"{'N001': {'N002': 2686.447477815005, 'N003': 0}}"
Ex 12,219945634.8128085,67000.0,10993.931740640426,[0 1 1 1 1 0],[1 4 0],0.7052164077758789,"{'N001': {'N002': 2686.447477815005, 'N003': 0}}"
Ex 12,248235743.72976792,66000.0,12408.487186488395,[0 1 1 1 1 0],[1 0 3],0.599700927734375,"{'N001': {'N002': 0, 'N003': 2435.316527406138}}"
Ex 12,250672060.25717402,67000.0,12530.2530128587,[0 1 1 1 1 0],[1 0 4],0.5748536586761475,"{'N001': {'N002': 0, 'N003': 2435.316527406138}}"
Ex 12,187316899.60852012,69000.0,9362.394980426006,[0 1 1 1 1 0],[1 2 3],0.14533495903015137,"{'N001': {'N002': 2590.56239777726, 'N003': 2336.2048325667247}}"
Ex 12,189654104.44108686,70000.0,9479.205222054343,[0 1 1 1 1 0],[1 2 4],0.13986563682556152,"{'N001': {'N002': 2590.56239777726, 'N003': 2336.2048325667247}}"
Ex 12,189908462.00629738,70000.0,9491.923100314869,[0 1 1 1 1 0],[1 4 3],0.13978290557861328,"{'N001': {'N002': 2590.56239777726, 'N003': 2336.2048325667247}}"
Ex 12,192245666.83886412,71000.0,9608.733341943205,[0 1 1 1 1 0],[1 4 4],0.1452805995941162,"{'N001': {'N002': 2590.56239777726, 'N003': 2336.2048325667247}}"
Ex 12,442213637.5276831,70000.0,22107.181876384155,[1 0 0 1 1 1],[0 0 0],0.024677515029907227,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,226507615.47864532,76000.0,11321.580773932266,[1 0 0 1 1 1],[1 2 0],0.5254552364349365,"{'N001': {'N002': 2667.502853319027, 'N003': 0}}"
Ex 12,229176118.33196434,77000.0,11454.955916598217,[1 0 0 1 1 1],[1 4 0],0.5197768211364746,"{'N001': {'N002': 2667.502853319027, 'N003': 0}}"
Ex 12,234328311.48503265,76000.0,11712.615574251633,[1 0 0 1 1 1],[1 0 3],0.4849512577056885,"{'N001': {'N002': 0, 'N003': 2458.5299616061793}}"
Ex 12,236787841.44663885,77000.0,11835.542072331942,[1 0 0 1 1 1],[1 0 4],0.469881534576416,"{'N001': {'N002': 0, 'N003': 2458.5299616061793}}"
Ex 12,185296521.14453548,79000.0,9260.876057226775,[1 0 0 1 1 1],[1 2 3],0.055098533630371094,"{'N001': {'N002': 2572.107401439631, 'N003': 2363.160514369526}}"
Ex 12,187660681.658905,80000.0,9379.03408294525,[1 0 0 1 1 1],[1 2 4],0.050208330154418945,"{'N001': {'N002': 2572.107401439631, 'N003': 2363.160514369526}}"
Ex 12,187869628.54597515,80000.0,9389.481427298757,[1 0 0 1 1 1],[1 4 3],0.04965353012084961,"{'N001': {'N002': 2572.107401439631, 'N003': 2363.160514369526}}"
Ex 12,190233789.06034467,81000.0,9507.639453017233,[1 0 0 1 1 1],[1 4 4],0.05504560470581055,"{'N001': {'N002': 2572.107401439631, 'N003': 2363.160514369526}}"
Ex 12,442604879.54912186,70000.0,22126.74397745609,[1 0 1 0 1 1],[0 0 0],0.030040740966796875,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,224617566.43357942,76000.0,11227.078321678971,[1 0 1 0 1 1],[1 2 0],0.475008487701416,"{'N001': {'N002': 2668.1194081280164, 'N003': 0}}"
Ex 12,227286685.84170747,77000.0,11360.484292085373,[1 0 1 0 1 1],[1 4 0],0.47992682456970215,"{'N001': {'N002': 2668.1194081280164, 'N003': 0}}"
Ex 12,244684961.17596346,76000.0,12230.448058798172,[1 0 1 0 1 1],[1 0 3],0.5549321174621582,"{'N001': {'N002': 0, 'N003': 2439.1703744659226}}"
Ex 12,247125131.5504294,77000.0,12352.40657752147,[1 0 1 0 1 1],[1 0 4],0.5503551959991455,"{'N001': {'N002': 0, 'N003': 2439.1703744659226}}"
Ex 12,192306996.67277417,79000.0,9611.399833638709,[1 0 1 0 1 1],[1 2 3],0.06499624252319336,"{'N001': {'N002': 2571.660051406484, 'N003': 2343.90874597972}}"
Ex 12,194651905.4187539,80000.0,9728.595270937694,[1 0 1 0 1 1],[1 2 4],0.07462120056152344,"{'N001': {'N002': 2571.660051406484, 'N003': 2343.90874597972}}"
Ex 12,194879656.7241806,80000.0,9739.98283620903,[1 0 1 0 1 1],[1 4 3],0.06541085243225098,"{'N001': {'N002': 2571.660051406484, 'N003': 2343.90874597972}}"
Ex 12,197224565.4701603,81000.0,9857.178273508016,[1 0 1 0 1 1],[1 4 4],0.0747990608215332,"{'N001': {'N002': 2571.660051406484, 'N003': 2343.90874597972}}"
Ex 12,439581697.7184775,70000.0,21975.584885923876,[1 0 1 1 0 1],[0 0 0],0.02515721321105957,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,226072547.62541842,76000.0,11299.827381270921,[1 0 1 1 0 1],[1 2 0],0.49465441703796387,"{'N001': {'N002': 2667.902136326379, 'N003': 0}}"
Ex 12,228741449.7617448,77000.0,11433.22248808724,[1 0 1 1 0 1],[1 4 0],0.5049421787261963,"{'N001': {'N002': 2667.902136326379, 'N003': 0}}"
Ex 12,233425796.62294126,76000.0,11667.489831147062,[1 0 1 1 0 1],[1 0 3],0.6401240825653076,"{'N001': {'N002': 0, 'N003': 2457.426173451176}}"
Ex 12,235884222.7963924,77000.0,11790.36113981962,[1 0 1 1 0 1],[1 0 4],0.6301047801971436,"{'N001': {'N002': 0, 'N003': 2457.426173451176}}"
Ex 12,185056570.01854837,79000.0,9248.878500927418,[1 0 1 1 0 1],[1 2 3],0.3001563549041748,"{'N001': {'N002': 2574.697829072393, 'N003': 2362.8192759298213}}"
Ex 12,187420389.29447815,80000.0,9367.019464723908,[1 0 1 1 0 1],[1 2 4],0.28983116149902344,"{'N001': {'N002': 2574.697829072393, 'N003': 2362.8192759298213}}"
Ex 12,187632267.84762076,80000.0,9377.613392381038,[1 0 1 1 0 1],[1 4 3],0.30505824089050293,"{'N001': {'N002': 2574.697829072393, 'N003': 2362.8192759298213}}"
Ex 12,189996087.12355053,81000.0,9495.754356177527,[1 0 1 1 0 1],[1 4 4],0.2947261333465576,"{'N001': {'N002': 2574.697829072393, 'N003': 2362.8192759298213}}"
Ex 12,440626585.5287906,65000.0,22028.07927643953,[1 0 1 1 1 0],[0 0 0],0.03514456748962402,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,224491474.3295811,71000.0,11221.023716479056,[1 0 1 1 1 0],[1 2 0],0.5499405860900879,"{'N001': {'N002': 2664.9999860947896, 'N003': 0}}"
Ex 12,227157474.31567588,72000.0,11354.273715783795,[1 0 1 1 1 0],[1 4 0],0.530142068862915,"{'N001': {'N002': 2664.9999860947896, 'N003': 0}}"
Ex 12,236361864.97635108,71000.0,11814.543248817554,[1 0 1 1 1 0],[1 0 3],0.5150573253631592,"{'N001': {'N002': 0, 'N003': 2458.2711837565407}}"
Ex 12,238821136.16010764,72000.0,11937.456808005381,[1 0 1 1 1 0],[1 0 4],0.5102517604827881,"{'N001': {'N002': 0, 'N003': 2458.2711837565407}}"
Ex 12,185241336.84322643,74000.0,9258.366842161322,[1 0 1 1 1 0],[1 2 3],0.06972765922546387,"{'N001': {'N002': 2572.949629724632, 'N003': 2362.4898675160402}}"
Ex 12,187604826.7107425,75000.0,9376.491335537125,[1 0 1 1 1 0],[1 2 4],0.06998896598815918,"{'N001': {'N002': 2572.949629724632, 'N003': 2362.4898675160402}}"
Ex 12,187815286.47295108,75000.0,9387.014323647554,[1 0 1 1 1 0],[1 4 3],0.07495236396789551,"{'N001': {'N002': 2572.949629724632, 'N003': 2362.4898675160402}}"
Ex 12,190178776.3404671,76000.0,9505.138817023355,[1 0 1 1 1 0],[1 4 4],0.07521629333496094,"{'N001': {'N002': 2572.949629724632, 'N003': 2362.4898675160402}}"
Ex 12,523642091.1086299,70000.0,26178.604555431495,[1 1 0 0 1 1],[0 0 0],0.01963329315185547,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,236633450.07320464,76000.0,11827.872503660232,[1 1 0 0 1 1],[1 2 0],0.48012328147888184,"{'N001': {'N002': 2713.559153478302, 'N003': 0}}"
Ex 12,239348009.2266829,77000.0,11963.550461334145,[1 1 0 0 1 1],[1 4 0],0.47019338607788086,"{'N001': {'N002': 2713.559153478302, 'N003': 0}}"
Ex 12,258117262.65030202,76000.0,12902.0631325151,[1 1 0 0 1 1],[1 0 3],0.4450256824493408,"{'N001': {'N002': 0, 'N003': 2482.2420198575014}}"
Ex 12,260600504.6701595,77000.0,13026.175233507975,[1 1 0 0 1 1],[1 0 4],0.4397306442260742,"{'N001': {'N002': 0, 'N003': 2482.2420198575014}}"
Ex 12,182423960.10870138,79000.0,9117.248005435069,[1 1 0 0 1 1],[1 2 3],0.035160064697265625,"{'N001': {'N002': 2602.104280447066, 'N003': 2365.5687794143296}}"
Ex 12,184790528.88811573,80000.0,9235.526444405787,[1 1 0 0 1 1],[1 2 4],0.030184507369995117,"{'N001': {'N002': 2602.104280447066, 'N003': 2365.5687794143296}}"
Ex 12,185027064.38914847,80000.0,9247.353219457424,[1 1 0 0 1 1],[1 4 3],0.03454422950744629,"{'N001': {'N002': 2602.104280447066, 'N003': 2365.5687794143296}}"
Ex 12,187393633.1685628,81000.0,9365.63165842814,[1 1 0 0 1 1],[1 4 4],0.02506709098815918,"{'N001': {'N002': 2602.104280447066, 'N003': 2365.5687794143296}}"
Ex 12,521967670.3406588,70000.0,26094.88351703294,[1 1 0 1 0 1],[0 0 0],0.024962425231933594,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,247544103.85249144,76000.0,12373.405192624572,[1 1 0 1 0 1],[1 2 0],0.5353274345397949,"{'N001': {'N002': 2691.3508940644806, 'N003': 0}}"
Ex 12,250236454.74655592,77000.0,12507.972737327796,[1 1 0 1 0 1],[1 4 0],0.5200469493865967,"{'N001': {'N002': 2691.3508940644806, 'N003': 0}}"
Ex 12,255643023.3092886,76000.0,12778.35116546443,[1 1 0 1 0 1],[1 0 3],0.5646352767944336,"{'N001': {'N002': 0, 'N003': 2482.073150930459}}"
Ex 12,258126096.46021912,77000.0,12902.454823010956,[1 1 0 1 0 1],[1 0 4],0.5399360656738281,"{'N001': {'N002': 0, 'N003': 2482.073150930459}}"
Ex 12,190210817.0983463,79000.0,9506.590854917315,[1 1 0 1 0 1],[1 2 3],0.03042292594909668,"{'N001': {'N002': 2580.069369655095, 'N003': 2363.908793795298}}"
Ex 12,192575725.89214164,80000.0,9624.786294607082,[1 1 0 1 0 1],[1 2 4],0.03490924835205078,"{'N001': {'N002': 2580.069369655095, 'N003': 2363.908793795298}}"
Ex 12,192791886.4680014,80000.0,9635.59432340007,[1 1 0 1 0 1],[1 4 3],0.03486180305480957,"{'N001': {'N002': 2580.069369655095, 'N003': 2363.908793795298}}"
Ex 12,195156795.26179674,81000.0,9753.789763089837,[1 1 0 1 0 1],[1 4 4],0.024912357330322266,"{'N001': {'N002': 2580.069369655095, 'N003': 2363.908793795298}}"
Ex 12,522301899.08705056,65000.0,26111.844954352528,[1 1 0 1 1 0],[0 0 0],0.03490638732910156,"{'N001': {'N002': 0, 'N003': 0}}"
Ex 12,236717612.93621227,71000.0,11832.330646810613,[1 1 0 1 1 0],[1 2 0],0.5552825927734375,"{'N001': {'N002': 2711.3360459966493, 'N003': 0}}"
Ex 12,239429948.9822089,72000.0,11967.897449110445,[1 1 0 1 1 0],[1 4 0],0.5801956653594971,"{'N001': {'N002': 2711.3360459966493, 'N003': 0}}"
Ex 12,257973666.13493833,71000.0,12895.133306746917,[1 1 0 1 1 0],[1 0 3],0.42993831634521484,"{'N001': {'N002': 0, 'N003': 2482.4958087055547}}"
Ex 12,260457161.94364387,72000.0,13019.258097182194,[1 1 0 1 1 0],[1 0 4],0.4446547031402588,"{'N001': {'N002': 0, 'N003': 2482.4958087055547}}"
